name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;362;0;780;3075;1595;3075;1387;0
header;228;93;228;129;1863;129;1863;93
A;1035;158;1035;187;1057;187;1057;158
A;431;303;431;318;439;318;439;303
A;452;488;452;492;482;492;482;488
B;482;570;482;588;496;588;496;570
B;1037;840;1037;867;1059;867;1059;840
A;1229;841;1229;846;1234;846;1234;841
A;1271;1316;1271;1317;1272;1317;1272;1316
C;1037;1590;1037;1618;1059;1618;1059;1590
D;1362;2198;1362;2213;1371;2213;1371;2198
B;749;2238;749;2256;763;2256;763;2238
D;1036;2376;1036;2402;1057;2402;1057;2376
A;1186;2785;1186;2792;1192;2792;1192;2785
