name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;382;0;452;3085;1072;3085;1072;0
header;220;144;220;178;1859;178;1859;144
A;1029;208;1029;236;1051;236;1051;208
B;810;399;810;415;818;415;818;399
B;942;443;942;462;956;462;956;443
D;1003;535;1003;551;1012;551;1012;535
B;1032;877;1032;904;1052;904;1052;877
A;741;899;741;915;749;915;749;899
D;887;900;887;915;896;915;896;900
B;758;943;758;959;767;959;767;943
A;659;1082;659;1098;667;1098;667;1082
B;781;1082;781;1097;789;1097;789;1082
B;779;1253;779;1281;809;1281;809;1253
B;708;1403;708;1418;717;1418;717;1403
C;1031;1550;1031;1579;1053;1579;1053;1550
D;1036;2269;1036;2296;1058;2296;1058;2269
D;668;2402;668;2429;693;2429;693;2402
B;598;2859;598;2875;620;2875;620;2859
