name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;127;0;215;3071;1030;3071;961;0
header;132;168;132;199;1754;199;1754;168
A;935;233;935;259;955;259;955;233
A;835;239;835;245;840;245;840;239
A;296;786;296;791;301;791;301;786
B;943;913;943;939;963;939;963;913
C;937;1583;937;1610;957;1610;957;1583
B;312;1885;312;1901;321;1901;321;1885
A;352;2217;352;2228;359;2228;359;2217
D;943;2250;943;2279;966;2279;966;2250
A;370;2355;370;2358;402;2358;402;2355
A;772;2438;772;2443;777;2443;777;2438
A;740;2713;740;2719;747;2719;747;2713
B;686;2804;686;2820;695;2820;695;2804
A;678;2836;678;2836;679;2836;679;2836
