name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;732;0;917;3071;1395;3071;1465;0
header;113;116;113;163;1741;163;1741;116
A;914;191;914;221;939;221;939;191
A;891;509;891;515;897;515;897;509
B;917;862;917;889;937;889;937;862
A;1299;946;1299;947;1301;947;1301;946
A;894;1205;894;1216;901;1216;901;1205
C;916;1530;916;1557;936;1557;936;1530
B;1227;1972;1227;1990;1241;1990;1241;1972
D;921;2191;921;2218;942;2218;942;2191
A;906;2232;906;2232;907;2232;907;2232
A;1365;2547;1365;2550;1371;2550;1371;2547
A;1026;2911;1026;2911;1028;2911;1028;2911
