name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;307;0;700;3069;1024;3069;978;0
header;142;125;142;163;1768;163;1768;125
A;407;61;407;61;409;61;409;61
A;950;188;950;214;971;214;971;188
A;679;284;679;291;685;291;685;284
B;960;841;960;867;980;867;980;841
D;454;887;454;903;463;903;463;887
A;620;1116;620;1123;627;1123;627;1116
A;896;1205;896;1211;902;1211;902;1205
C;964;1514;964;1541;984;1541;984;1514
A;622;1930;622;1937;628;1937;628;1930
D;974;2185;974;2212;996;2212;996;2185
A;882;2207;882;2213;888;2213;888;2207
A;651;2264;651;2274;658;2274;658;2264
B;740;2752;740;2767;749;2767;749;2752
A;801;2795;801;2800;806;2800;806;2795
B;958;2844;958;2860;967;2860;967;2844
