name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;398;0;513;3071;1808;3071;1831;0
header;158;132;158;181;1828;181;1828;132
A;479;19;479;20;481;20;481;19
A;1303;192;1303;192;1304;192;1304;192
A;1001;203;1001;231;1026;231;1026;203
A;1812;334;1812;360;1828;360;1828;334
A;1408;384;1408;385;1408;385;1408;384
B;814;390;814;410;829;410;829;390
B;1643;481;1643;498;1653;498;1653;481
A;724;538;724;550;731;550;731;538
B;691;747;691;776;725;776;725;747
B;500;1030;500;1046;510;1046;510;1030
B;1455;1124;1455;1141;1465;1141;1465;1124
A;851;1177;851;1184;859;1184;859;1177
A;784;1260;784;1260;784;1260;784;1260
A;1378;1437;1378;1463;1393;1463;1393;1437
B;789;1440;789;1458;800;1458;800;1440
B;1389;1491;1389;1508;1399;1508;1399;1491
A;1387;1528;1387;1555;1404;1555;1404;1528
C;999;1545;999;1575;1020;1575;1020;1545
A;1808;1573;1808;1595;1820;1595;1820;1573
B;856;1661;856;1688;888;1688;888;1661
B;1168;1857;1168;1876;1178;1876;1178;1857
A;1092;2081;1092;2083;1094;2083;1094;2081
A;1054;2124;1054;2124;1054;2124;1054;2124
A;1036;2178;1036;2178;1036;2178;1036;2178
A;1394;2239;1394;2240;1394;2240;1394;2239
A;1809;2314;1809;2314;1810;2314;1810;2314
A;1288;2446;1288;2446;1288;2446;1288;2446
A;1034;2454;1034;2454;1034;2454;1034;2454
A;1034;2496;1034;2496;1034;2496;1034;2496
A;664;2547;664;2547;664;2547;664;2547
A;813;2674;813;2675;813;2675;813;2674
A;889;2676;889;2676;889;2676;889;2676
A;585;2682;585;2683;585;2683;585;2682
A;1127;2682;1127;2682;1127;2682;1127;2682
A;1729;2685;1729;2685;1729;2685;1729;2685
A;1730;2729;1730;2731;1732;2731;1732;2729
A;634;3017;634;3019;636;3019;636;3017
A;1308;3059;1308;3064;1314;3064;1314;3059
