name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;852;0;575;3071;1091;3071;1091;0
header;253;189;253;224;1882;224;1882;189
A;1055;256;1055;283;1076;283;1076;256
B;1057;904;1057;931;1077;931;1077;904
B;1029;1035;1029;1049;1037;1049;1037;1035
C;1046;1573;1046;1602;1068;1602;1068;1573
A;690;1854;690;1869;699;1869;699;1854
B;1019;1897;1019;1916;1033;1916;1033;1897
B;900;1990;900;2009;915;2009;915;1990
D;1047;2235;1047;2263;1072;2263;1072;2235
B;911;2356;911;2374;925;2374;925;2356
A;1066;2636;1066;2638;1068;2638;1068;2636
