name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;504;0;504;3073;1805;3073;1737;0
header;115;205;115;254;1776;254;1776;205
A;1125;459;1125;461;1127;461;1127;459
B;1070;492;1070;548;1111;548;1111;492
B;1013;623;1013;666;1044;666;1044;623
A;1579;648;1579;662;1593;662;1593;648
A;1456;785;1456;785;1456;785;1456;785
A;735;1097;735;1098;737;1098;737;1097
B;774;1107;774;1162;814;1162;814;1107
A;1167;1143;1167;1158;1182;1158;1182;1143
A;992;1170;992;1170;993;1170;993;1170
A;996;1196;996;1196;996;1196;996;1196
A;980;1229;980;1230;984;1230;984;1229
A;1518;1241;1518;1241;1519;1241;1519;1241
B;615;1304;615;1322;628;1322;628;1304
D;1200;1314;1200;1326;1208;1326;1208;1314
A;570;1408;570;1419;577;1419;577;1408
A;943;1608;943;1608;943;1608;943;1608
A;1600;2011;1600;2024;1606;2024;1606;2011
A;836;2424;836;2434;843;2434;843;2424
A;1622;2962;1622;2991;1636;2991;1636;2962
A;1297;3036;1297;3042;1323;3042;1323;3036
