name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;107;0;130;3071;1646;3071;1623;0
header;37;7;37;34;1931;34;1931;7
A;928;224;928;252;951;252;951;224
B;965;412;965;432;998;432;998;412
A;652;449;652;450;654;450;654;449
A;963;641;963;660;977;660;977;641
A;901;689;901;697;909;697;909;689
B;928;965;928;992;948;992;948;965
A;1342;965;1342;981;1351;981;1351;965
A;389;968;389;985;398;985;398;968
A;778;1015;778;1021;786;1021;786;1015
B;1060;1057;1060;1076;1074;1076;1074;1057
B;1618;1161;1618;1173;1626;1173;1626;1161
B;807;1287;807;1305;817;1305;817;1287
A;786;1470;786;1477;794;1477;794;1470
A;479;1563;479;1571;486;1571;486;1563
C;925;1643;925;1672;947;1672;947;1643
A;788;1883;788;1891;796;1891;796;1883
A;695;1987;695;1998;702;1998;702;1987
D;1072;2057;1072;2084;1105;2084;1105;2057
A;527;2288;527;2314;542;2314;542;2288
A;321;2295;321;2303;328;2303;328;2295
D;923;2323;923;2350;945;2350;945;2323
A;544;2333;544;2359;559;2359;559;2333
D;571;2333;571;2359;599;2359;599;2333
B;1195;2342;1195;2362;1209;2362;1209;2342
B;776;2389;776;2405;786;2405;786;2389
A;349;2583;349;2595;356;2595;356;2583
A;946;2982;946;2983;946;2983;946;2982
A;263;3060;263;3060;266;3060;266;3060
A;250;3064;250;3064;250;3064;250;3064
