name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;412;0;550;3075;1824;3075;1801;0
header;207;135;207;176;1829;176;1829;135
A;440;119;440;120;440;120;440;119
A;1004;200;1004;227;1025;227;1025;200
A;1661;258;1661;265;1668;265;1668;258
B;815;343;815;362;829;362;829;343
A;1149;805;1149;811;1155;811;1155;805
B;1011;872;1011;899;1030;899;1030;872
C;1012;1621;1012;1649;1032;1649;1032;1621
D;1014;2293;1014;2321;1035;2321;1035;2293
A;1485;2360;1485;2366;1491;2366;1491;2360
A;990;2512;990;2524;997;2524;997;2512
A;1266;2544;1266;2559;1273;2559;1273;2544
A;737;2548;737;2564;745;2564;745;2548
B;1678;2587;1678;2602;1686;2602;1686;2587
A;1663;2769;1663;2776;1669;2776;1669;2769
