name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;138;0;207;3065;985;3065;962;0
header;128;119;128;153;1754;153;1754;119
A;925;185;925;211;948;211;948;185
B;548;228;548;253;562;253;562;228
B;682;654;682;665;689;665;689;654
A;641;779;641;784;646;784;646;779
A;573;835;573;847;580;847;580;835
B;934;854;934;883;956;883;956;854
A;309;1463;309;1468;315;1468;315;1463
B;708;1475;708;1487;715;1487;715;1475
C;934;1519;934;1548;956;1548;956;1519
B;563;1611;563;1623;571;1623;571;1611
D;943;2184;943;2211;963;2211;963;2184
