name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;279;0;463;3075;1006;3075;1006;0
header;169;136;169;174;1797;174;1797;136
A;970;203;970;230;993;230;993;203
A;468;207;468;222;476;222;476;207
A;504;482;504;498;512;498;512;482
B;565;527;565;545;579;545;579;527
B;742;531;742;546;750;546;750;531
B;646;572;646;591;660;591;660;572
B;972;885;972;912;993;912;993;885
D;849;1066;849;1093;882;1093;882;1066
B;508;1304;508;1322;517;1322;517;1304
C;969;1561;969;1590;991;1590;991;1561
A;771;1614;771;1617;774;1617;774;1614
A;844;2084;844;2084;845;2084;845;2084
D;884;2232;884;2248;894;2248;894;2232
D;972;2240;972;2267;995;2267;995;2240
