name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;570;0;801;3077;1278;3077;1139;0
header;198;136;198;168;1850;168;1850;136
A;1014;201;1014;228;1037;228;1037;201
D;722;793;722;809;730;809;730;793
B;1018;872;1018;898;1039;898;1039;872
A;737;896;737;906;742;906;742;896
B;1153;930;1153;945;1162;945;1162;930
A;920;1077;920;1086;927;1086;927;1077
C;1018;1515;1018;1542;1038;1542;1038;1515
B;936;1563;936;1582;951;1582;951;1563
A;826;1609;826;1625;834;1625;834;1609
B;798;1652;798;1670;812;1670;812;1652
A;897;2116;897;2127;904;2127;904;2116
D;1021;2184;1021;2211;1042;2211;1042;2184
B;995;2285;995;2302;1003;2302;1003;2285
