name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;263;0;680;3071;1088;3071;1065;0
header;228;137;228;172;1848;172;1848;137
A;1029;201;1029;230;1052;230;1052;201
B;1035;872;1035;899;1057;899;1057;872
B;798;901;798;928;828;928;828;901
B;992;1132;992;1159;1027;1159;1027;1132
C;1038;1542;1038;1573;1061;1573;1061;1542
D;898;1547;898;1576;914;1576;914;1547
D;1045;2086;1045;2116;1072;2116;1072;2086
A;850;2303;850;2313;857;2313;857;2303
B;770;2348;770;2360;778;2360;778;2348
A;972;3052;972;3056;976;3056;976;3052
