name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;549;0;779;3061;1753;3061;1615;0
header;202;106;202;148;1848;148;1848;106
A;1008;175;1008;201;1030;201;1030;175
A;1010;303;1010;308;1014;308;1014;303
A;1613;404;1613;410;1618;410;1618;404
A;1218;495;1218;502;1225;502;1225;495
A;661;518;661;518;661;518;661;518
A;992;731;992;743;1000;743;1000;731
B;1019;854;1019;882;1041;882;1041;854
B;993;1364;993;1383;1008;1383;1008;1364
C;1023;1524;1023;1554;1045;1554;1045;1524
A;1492;2096;1492;2123;1510;2123;1510;2096
D;1035;2182;1035;2211;1058;2211;1058;2182
A;1583;2378;1583;2385;1589;2385;1589;2378
A;1347;2656;1347;2663;1354;2663;1354;2656
