name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;173;0;380;3059;977;3059;954;0
header;81;134;81;170;1713;170;1713;134
A;888;201;888;228;911;228;911;201
A;393;478;393;484;399;484;399;478
A;502;751;502;759;509;759;509;751
B;893;882;893;911;915;911;915;882
D;642;1188;642;1234;679;1234;679;1188
B;776;1190;776;1232;803;1232;803;1190
B;448;1285;448;1314;476;1314;476;1285
A;300;1341;300;1343;300;1343;300;1341
C;894;1594;894;1623;920;1623;920;1594
A;871;1690;871;1697;878;1697;878;1690
A;731;1735;731;1742;739;1742;739;1735
A;663;1962;663;1969;669;1969;669;1962
D;897;2260;897;2288;919;2288;919;2260
A;553;2690;553;2696;558;2696;558;2690
