name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;219;0;472;3069;1056;3069;1033;0
header;196;127;196;171;1819;171;1819;127
A;1002;198;1002;224;1022;224;1022;198
B;789;656;789;672;798;672;798;656
B;552;788;552;806;566;806;566;788
B;1003;841;1003;868;1025;868;1025;841
A;869;1065;869;1081;877;1081;877;1065
D;342;1335;342;1351;351;1351;351;1335
C;1005;1518;1005;1549;1030;1549;1030;1518
B;380;1564;380;1579;388;1579;388;1564
B;661;1748;661;1764;669;1764;669;1748
A;645;1979;645;1994;653;1994;653;1979
A;416;1983;416;1986;450;1986;450;1983
B;427;2023;427;2038;436;2038;436;2023
D;1011;2217;1011;2245;1034;2245;1034;2217
D;987;2345;987;2361;995;2361;995;2345
