name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;652;0;836;3065;1714;3065;1622;0
header;138;192;138;223;1765;223;1765;192
A;945;253;945;280;966;280;966;253
A;947;576;947;578;948;578;948;576
B;1263;623;1263;639;1272;639;1272;623
B;948;922;948;950;968;950;968;922
A;1309;1033;1309;1049;1320;1049;1320;1033
B;1129;1350;1129;1365;1137;1365;1137;1350
B;1103;1529;1103;1547;1118;1547;1118;1529
C;949;1582;949;1610;970;1610;970;1582
C;1212;1751;1212;1777;1235;1777;1235;1751
A;1318;1760;1318;1775;1326;1775;1326;1760
B;1149;1941;1149;1958;1163;1958;1163;1941
B;1599;2116;1599;2134;1613;2134;1613;2116
D;952;2245;952;2271;973;2271;973;2245
A;816;2486;816;2502;824;2502;824;2486
B;925;2579;925;2594;934;2594;934;2579
A;1356;2941;1356;2943;1357;2943;1357;2941
