name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;162;0;537;3069;1025;3069;1002;0
header;159;79;159;120;1794;120;1794;79
A;963;147;963;176;985;176;985;147
A;896;202;896;217;905;217;905;202
A;306;249;306;264;314;264;314;249
A;424;703;424;719;432;719;432;703
B;690;748;690;763;699;763;699;748
B;974;820;974;846;993;846;993;820
B;946;976;946;991;956;991;956;976
A;555;1094;555;1095;555;1095;555;1094
A;751;1295;751;1311;759;1311;759;1295
A;989;1473;989;1475;991;1475;991;1473
C;975;1511;975;1539;997;1539;997;1511
B;771;1526;771;1545;786;1545;786;1526
D;427;1844;427;1861;436;1861;436;1844
D;981;2176;981;2205;1004;2205;1004;2176
