name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;238;0;457;3075;1865;3075;1621;0
header;241;153;241;185;1888;185;1888;153
A;717;253;717;297;745;297;745;253
C;754;254;754;297;785;297;785;254
B;678;254;678;297;707;297;707;254
B;1204;255;1204;298;1236;298;1236;255
A;1048;367;1048;394;1072;394;1072;367
A;1470;740;1470;747;1476;747;1476;740
B;657;831;657;850;671;850;671;831
B;1049;1047;1049;1075;1070;1075;1070;1047
D;1347;1189;1347;1215;1387;1215;1387;1189
B;1318;1519;1318;1562;1347;1562;1347;1519
B;538;1737;538;1763;575;1763;575;1737
C;1047;1887;1047;1917;1069;1917;1069;1887
A;1351;1912;1351;1917;1358;1917;1358;1912
A;1708;2001;1708;2013;1715;2013;1715;2001
A;425;2078;425;2079;425;2079;425;2078
A;1785;2230;1785;2241;1792;2241;1792;2230
A;753;2364;753;2372;764;2372;764;2364
A;1238;2414;1238;2421;1245;2421;1245;2414
D;1042;2437;1042;2469;1070;2469;1070;2437
B;865;2666;865;2684;880;2684;880;2666
A;843;2889;843;2901;850;2901;850;2889
