name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;655;0;632;3067;1157;3067;1180;0
header;515;336;515;417;1632;417;1632;336
C;665;730;665;766;691;766;691;730
D;799;731;799;764;827;764;827;731
D;1063;731;1063;765;1092;765;1092;731
B;703;731;703;766;728;766;728;731
B;941;1119;941;1138;973;1138;973;1119
C;643;1865;643;1905;669;1905;669;1865
B;685;1865;685;1903;714;1903;714;1865
B;725;1865;725;1903;757;1903;757;1865
B;902;1865;902;1903;931;1903;931;1865
A;769;1867;769;1903;798;1903;798;1867
B;1120;1867;1120;1904;1157;1904;1157;1867
A;1079;1893;1079;1904;1089;1904;1089;1893
