name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;892;0;1168;3065;1821;3065;1798;0
header;193;116;193;148;1833;148;1833;116
A;1001;180;1001;209;1024;209;1024;180
A;1672;428;1672;439;1679;439;1679;428
B;1011;857;1011;883;1031;883;1031;857
A;1237;927;1237;939;1245;939;1245;927
A;1594;1096;1594;1102;1600;1102;1600;1096
A;1718;1231;1718;1238;1725;1238;1725;1231
A;1454;1552;1454;1558;1460;1558;1460;1552
B;1184;1866;1184;1892;1197;1892;1197;1866
A;1511;1873;1511;1881;1518;1881;1518;1873
A;1528;1995;1528;1997;1533;1997;1533;1995
A;1157;2239;1157;2245;1164;2245;1164;2239
A;1193;2423;1193;2428;1199;2428;1199;2423
