name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;287;0;287;3067;1009;3067;1032;0
header;198;119;198;151;1833;151;1833;119
A;825;60;825;60;826;60;826;60
A;1001;185;1001;212;1024;212;1024;185
B;995;862;995;889;1016;889;1016;862
B;435;1329;435;1349;450;1349;450;1329
A;958;1457;958;1459;961;1459;961;1457
C;985;1530;985;1558;1007;1558;1007;1530
B;828;1627;828;1647;842;1647;842;1627
A;360;1631;360;1637;393;1637;393;1631
A;763;1686;763;1698;770;1698;770;1686
B;516;1993;516;2012;531;2012;531;1993
D;980;2203;980;2232;1003;2232;1003;2203
B;866;2493;866;2513;881;2513;881;2493
