name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;952;0;1091;3075;1246;3075;1547;0
header;144;134;144;181;1775;181;1775;134
A;1453;293;1453;295;1456;295;1456;293
B;985;393;985;413;1000;413;1000;393
A;1348;608;1348;608;1348;608;1348;608
A;1278;615;1278;616;1278;616;1278;615
A;1382;654;1382;656;1383;656;1383;654
B;1249;900;1249;916;1259;916;1259;900
B;1092;1219;1092;1234;1102;1234;1102;1219
A;1259;1298;1259;1298;1260;1298;1260;1298
A;1319;1664;1319;1664;1319;1664;1319;1664
A;1325;2264;1325;2264;1325;2264;1325;2264
D;1209;2367;1209;2384;1218;2384;1218;2367
