name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;928;0;905;3065;1777;3065;1708;0
header;156;152;156;184;1782;184;1782;152
A;966;214;966;241;986;241;986;214
A;1238;313;1238;329;1246;329;1246;313
B;1221;359;1221;375;1230;375;1230;359
B;1483;634;1483;650;1491;650;1491;634
B;1282;679;1282;697;1298;697;1298;679
B;963;882;963;912;986;912;986;882
B;1381;951;1381;967;1389;967;1389;951
A;1084;1225;1084;1241;1092;1241;1092;1225
D;1267;1225;1267;1240;1276;1240;1276;1225
C;965;1509;965;1538;987;1538;987;1509
A;1264;1585;1264;1600;1272;1600;1272;1585
D;1077;1631;1077;1646;1085;1646;1085;1631
A;1458;1676;1458;1692;1466;1692;1466;1676
D;1284;1722;1284;1737;1292;1737;1292;1722
B;1258;1756;1258;1770;1280;1770;1280;1756
D;1316;1765;1316;1781;1324;1781;1324;1765
A;1050;1856;1050;1871;1058;1871;1058;1856
B;942;1995;942;2011;951;2011;951;1995
D;970;2172;970;2201;993;2201;993;2172
