name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;500;0;817;3071;857;3071;967;0
header;387;412;387;416;890;416;890;412
A;629;140;629;140;630;140;630;140
A;714;192;714;205;729;205;729;192
A;696;1739;696;1743;699;1743;699;1739
A;708;1887;708;1891;711;1891;711;1887
A;727;1901;727;1909;732;1909;732;1901
A;766;1903;766;1905;768;1905;768;1903
A;717;1912;717;1913;721;1913;721;1912
A;771;1922;771;1924;772;1924;772;1922
A;786;1925;786;1925;786;1925;786;1925
A;770;1930;770;1932;772;1932;772;1930
A;845;1940;845;1940;845;1940;845;1940
A;764;1945;764;1945;765;1945;765;1945
A;752;1959;752;1962;756;1962;756;1959
A;716;1972;716;1976;720;1976;720;1972
A;730;1980;730;1980;731;1980;731;1980
A;804;1987;804;1987;805;1987;805;1987
A;812;1993;812;1995;814;1995;814;1993
A;736;2073;736;2073;736;2073;736;2073
A;722;2137;722;2138;723;2138;723;2137
A;779;2142;779;2146;782;2146;782;2142
A;878;2164;878;2164;880;2164;880;2164
A;807;2259;807;2261;810;2261;810;2259
A;782;2267;782;2273;787;2273;787;2267
A;804;2459;804;2462;811;2462;811;2459
A;828;2474;828;2478;836;2478;836;2474
A;813;2476;813;2476;815;2476;815;2476
