name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;212;0;305;3067;1057;3067;1057;0
header;209;138;209;169;1843;169;1843;138
A;1003;170;1003;170;1003;170;1003;170
B;340;255;340;273;355;273;355;255
A;652;267;652;279;659;279;659;267
A;953;477;953;477;953;477;953;477
B;383;618;383;644;415;644;415;618
C;474;712;474;739;491;739;491;712
D;511;712;511;738;527;738;527;712
A;364;776;364;787;369;787;369;776
C;776;1370;776;1398;796;1398;796;1370
A;527;1730;527;1737;534;1737;534;1730
B;893;1875;893;1916;921;1916;921;1875
B;934;1875;934;1916;946;1916;946;1875
B;339;2448;339;2472;359;2472;359;2448
