name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;257;0;675;3073;1607;3073;1607;0
header;101;147;101;176;1731;176;1731;147
A;1506;141;1506;145;1510;145;1510;141
A;1584;341;1584;343;1584;343;1584;341
A;1536;426;1536;426;1536;426;1536;426
A;329;445;329;447;331;447;331;445
B;793;571;793;625;832;625;832;571
A;1599;600;1599;604;1601;604;1601;600
A;634;666;634;671;638;671;638;666
D;1228;779;1228;825;1266;825;1266;779
B;947;781;947;824;978;824;978;781
A;1232;1010;1232;1012;1236;1012;1236;1010
B;806;1837;806;1855;821;1855;821;1837
B;620;1929;620;1948;634;1948;634;1929
B;1264;1930;1264;1949;1278;1949;1278;1930
B;864;2263;864;2281;878;2281;878;2263
B;849;2723;849;2745;867;2745;867;2723
B;1129;2758;1129;2776;1147;2776;1147;2758
A;885;2785;885;2810;901;2810;901;2785
A;1182;2930;1182;2930;1183;2930;1183;2930
A;1196;2930;1196;2930;1196;2930;1196;2930
