name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;939;0;939;3071;1719;3071;1255;0
header;17;33;17;110;1474;110;1474;33
A;967;232;967;261;990;261;990;232
B;1197;558;1197;578;1212;578;1212;558
B;972;1015;972;1041;993;1041;993;1015
A;1292;1022;1292;1022;1292;1022;1292;1022
A;949;1292;949;1299;956;1299;956;1292
A;1226;1337;1226;1354;1235;1354;1235;1337
B;1133;1475;1133;1491;1143;1491;1143;1475
B;945;1615;945;1631;954;1631;954;1615
C;971;1683;971;1711;992;1711;992;1683
B;1122;1933;1122;1949;1131;1949;1131;1933
B;1349;2023;1349;2040;1360;2040;1360;2023
B;1238;2298;1238;2317;1253;2317;1253;2298
D;973;2349;973;2375;995;2375;995;2349
A;983;2672;983;2672;983;2672;983;2672
A;1018;2879;1018;2906;1026;2906;1026;2879
D;1036;2880;1036;2906;1058;2906;1058;2880
A;1453;2886;1453;2886;1453;2886;1453;2886
A;1374;2942;1374;2944;1377;2944;1377;2942
