name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;988;0;1011;3071;1736;3071;1598;0
header;198;121;198;152;1845;152;1845;121
A;1132;116;1132;120;1136;120;1136;116
A;1005;186;1005;213;1025;213;1025;186
B;1015;861;1015;889;1035;889;1035;861
A;1277;1017;1277;1021;1310;1021;1310;1017
D;1596;1473;1596;1489;1605;1489;1605;1473
C;1013;1651;1013;1679;1034;1679;1034;1651
D;1503;1701;1503;1716;1512;1716;1512;1701
A;1394;2206;1394;2221;1402;2221;1402;2206
D;1020;2319;1020;2345;1040;2345;1040;2319
A;1575;2818;1575;2819;1576;2819;1576;2818
