name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;608;0;262;3059;1031;3059;1031;0
header;166;81;166;117;1819;117;1819;81
A;970;145;970;173;993;173;993;145
B;983;819;983;845;1002;845;1002;819
C;767;1442;767;1461;782;1461;782;1442
C;985;1504;985;1533;1005;1533;1005;1504
A;706;1611;706;1613;708;1613;708;1611
C;744;1767;744;1785;758;1785;758;1767
A;673;1901;673;1903;675;1903;675;1901
B;514;2074;514;2093;529;2093;529;2074
D;993;2195;993;2222;1014;2222;1014;2195
A;666;2531;666;2532;669;2532;669;2531
A;583;2588;583;2588;583;2588;583;2588
